# Annotated with Bakta
# Software: v1.11.4
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_51	cds	9052	10167	-	NPHBLG_00818	murG	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	EC:2.4.1.227, GO:0009252, GO:0050511, KEGG:K02563, SO:0001217, UniParc:UPI000338F042, UniRef:UniRef100_R6QJX2, UniRef:UniRef50_A0A8T3UDQ8, UniRef:UniRef90_R6QJX2
contig_51	cds	10155	11339	-	NPHBLG_00819	ftsW	putative lipid II flippase FtsW	GO:0009252, GO:0016020, GO:0051301, KEGG:K03588, SO:0001217, UniParc:UPI000337AFF4, UniRef:UniRef100_R6Q3A2, UniRef:UniRef50_A0A3D4DIG8, UniRef:UniRef90_R6Q3A2
contig_51	cds	11364	12353	-	NPHBLG_00820	mraY	phospho-N-acetylmuramoyl-pentapeptide-transferase	EC:2.7.8.13, GO:0008963, GO:0009252, GO:0016020, KEGG:K01000, SO:0001217, UniParc:UPI00033B9DED, UniRef:UniRef100_R6QJX8, UniRef:UniRef50_R6QJX8, UniRef:UniRef90_R6QJX8
contig_51	cds	12379	13866	-	NPHBLG_00821		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase	EC:6.3.2.13, GO:0005524, GO:0008360, GO:0009058, GO:0016874, GO:0051301, KEGG:K01928, SO:0001217, UniParc:UPI000336E1A9, UniRef:UniRef100_R6Q3A5, UniRef:UniRef50_A0A1Q6K5A0, UniRef:UniRef90_R6Q3A5
contig_51	cds	13930	16095	-	NPHBLG_00822		Cell division protein FtsI/penicillin-binding protein 2	KEGG:K08384, SO:0001217, UniParc:UPI0003357779, UniRef:UniRef100_R6QDS0, UniRef:UniRef50_A0A1Q6M3U0, UniRef:UniRef90_R6QDS0
contig_51	cds	16177	16683	-	NPHBLG_00823	ftsL	Cell division protein FtsL	SO:0001217, UniParc:UPI0003365B4A, UniRef:UniRef100_R6Q601, UniRef:UniRef50_R6Q601, UniRef:UniRef90_R6Q601
contig_51	cds	16721	17662	-	NPHBLG_00824	rsmH	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	EC:2.1.1.199, GO:0016434, KEGG:K03438, SO:0001217, UniParc:UPI0003403BE3, UniRef:UniRef100_R6QJY6, UniRef:UniRef50_B0K8J9, UniRef:UniRef90_R6QJY6
contig_51	cds	18047	18478	-	NPHBLG_00825	mraZ	division/cell wall cluster transcriptional repressor MraZ	GO:0003700, GO:0006355, SO:0001217, UniParc:UPI00033C79B1, UniRef:UniRef100_R6R9Q8, UniRef:UniRef50_A0A6N2UC26, UniRef:UniRef90_R6R9Q8
contig_51	cds	18657	19244	-	NPHBLG_00826		protein adenylyltransferase	SO:0001217, UniParc:UPI00033DD47B, UniRef:UniRef100_R6QDS6, UniRef:UniRef50_R7M6K0, UniRef:UniRef90_R6QDS6
contig_51	cds	19319	19483	-	NPHBLG_00827	vbhA	Antitoxin VbhA domain-containing protein	SO:0001217, UniParc:UPI00033598BE, UniRef:UniRef100_R6QJZ2, UniRef:UniRef50_A0A9D1M1H8, UniRef:UniRef90_R6QJZ2
contig_51	cds	19596	20348	-	NPHBLG_00828		Sortase family protein	SO:0001217, UniParc:UPI00034116CB, UniRef:UniRef100_R6Q3B2, UniRef:UniRef50_A0A1Q6L379, UniRef:UniRef90_R6Q3B2
contig_51	cds	20526	21164	+	NPHBLG_00829		DUF4340 domain-containing protein	SO:0001217, UniParc:UPI000336A20A, UniRef:UniRef100_R6Q608, UniRef:UniRef50_R6Q608, UniRef:UniRef90_R6Q608
contig_51	cds	21293	21631	-	NPHBLG_00830		hypothetical protein	SO:0001217, UniParc:UPI00033D70D2, UniRef:UniRef100_R6QJZ7, UniRef:UniRef50_R6QJZ7, UniRef:UniRef90_R6QJZ7
contig_51	cds	21683	22030	-	NPHBLG_00831		mRNA interferase	SO:0001217, UniParc:UPI00033B335B, UniRef:UniRef100_R6R9R6, UniRef:UniRef50_P96622, UniRef:UniRef90_R6R9R6
contig_51	cds	22118	22804	-	NPHBLG_00832		Membrane associated protein	SO:0001217, UniParc:UPI00033ED4E8, UniRef:UniRef100_R6Q3B5, UniRef:UniRef50_R6Q3B5, UniRef:UniRef90_R6Q3B5
contig_51	cds	23019	23285	+	NPHBLG_00833		DUF4160 domain-containing protein	SO:0001217, UniParc:UPI000335FBF4, UniRef:UniRef100_R6QDT5, UniRef:UniRef50_A0A1Q8QGN6, UniRef:UniRef90_R6QDT5
contig_51	cds	23290	23532	+	NPHBLG_00834		DUF2442 domain-containing protein	SO:0001217, UniParc:UPI000340D5B1, UniRef:UniRef100_R6Q612, UniRef:UniRef50_L0FBI0, UniRef:UniRef90_R6Q612
contig_51	cds	23546	23872	-	NPHBLG_00835		tRNA-dihydrouridine synthase	SO:0001217, UniParc:UPI00033B785D, UniRef:UniRef100_R6QK03, UniRef:UniRef50_R7M9T2, UniRef:UniRef90_R6QK03
contig_51	cds	23865	24383	-	NPHBLG_00836		tRNA-dihydrouridine synthase	SO:0001217, UniParc:UPI00033F3B97, UniRef:UniRef100_R6R9S1, UniRef:UniRef50_R7MA89, UniRef:UniRef90_R6R9S1
contig_51	cds	24370	24519	-	NPHBLG_00837		tRNA-dihydrouridine synthase	SO:0001217, UniParc:UPI000335D5E8, UniRef:UniRef100_R6Q616, UniRef:UniRef50_R6Q616, UniRef:UniRef90_R6Q616
contig_51	cds	24768	25874	-	NPHBLG_00838	rodA	rod shape-determining protein RodA	GO:0008360, GO:0016020, KEGG:K05837, SO:0001217, UniParc:UPI000338982A, UniRef:UniRef100_R6R9S6, UniRef:UniRef50_R6R9S6, UniRef:UniRef90_R6R9S6
contig_51	cds	25888	26466	-	NPHBLG_00839	minE	cell division topological specificity factor MinE	GO:0032955, GO:0051301, SO:0001217, UniParc:UPI00033EB4FD, UniRef:UniRef100_R6QDU5, UniRef:UniRef50_R6QDU5, UniRef:UniRef90_R6QDU5
contig_51	cds	26485	26724	-	NPHBLG_00840		Site-determining protein	SO:0001217, UniParc:UPI00033EFA44, UniRef:UniRef100_R6Q621, UniRef:UniRef50_A0A352MXG2, UniRef:UniRef90_R6Q621
contig_52	cds	246	947	+	NPHBLG_00841		Putative amidophosphoribosyltransferase	KEGG:K02242, SO:0001217, UniParc:UPI00033F0BA1, UniRef:UniRef100_R6RAT3, UniRef:UniRef50_A0A1Q6M281, UniRef:UniRef90_R6RAT3
contig_52	cds	953	2932	+	NPHBLG_00842		KAP NTPase domain-containing protein	SO:0001217, UniParc:UPI000338748D, UniRef:UniRef100_R6QL34, UniRef:UniRef50_R7M7C7, UniRef:UniRef90_R7M7C7
contig_52	cds	3023	3190	+	NPHBLG_00843		SpoVT-AbrB domain-containing protein	SO:0001217, UniRef:UniRef50_W7UIH3
contig_52	cds	3385	4152	+	NPHBLG_00844		Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_R7LQS0
contig_52	cds	4237	4395	+	NPHBLG_00845		hypothetical protein	
contig_52	cds	4556	4813	+	NPHBLG_00846		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A3D4DG73, UniRef:UniRef90_A0A3D4DG73
contig_52	cds	4767	4967	+	NPHBLG_00847		DUF4190 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q6L4U8
contig_52	cds	5270	5986	+	NPHBLG_00848		hypothetical protein	SO:0001217, UniParc:UPI0009591E51, UniRef:UniRef100_A0A3D4DH63, UniRef:UniRef50_A0A3D4DH63, UniRef:UniRef90_A0A3D4DH63
contig_52	cds	5955	7832	+	NPHBLG_00849	traG	TraG P-loop domain-containing protein	KEGG:K12063, SO:0001217, UniRef:UniRef50_A0A3D4DIR8, UniRef:UniRef90_A0A3D4DIR8
contig_52	cds	7856	8056	+	NPHBLG_00850		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A3D4DGW5, UniRef:UniRef90_A0A3D4DGW5
contig_52	cds	8082	9341	+	NPHBLG_00851		Type IV secretion system protein	SO:0001217, UniRef:UniRef50_A0A927T391
contig_52	cds	9334	9642	+	NPHBLG_00852		hypothetical protein	SO:0001217, UniParc:UPI000960D388, UniRef:UniRef100_A0A3D4DHL3, UniRef:UniRef50_A0A3D4DHL3, UniRef:UniRef90_A0A3D4DHL3
contig_52	cds	9749	10018	+	NPHBLG_00853		Peptidase M23 domain-containing protein	SO:0001217, UniParc:UPI000968BA6A, UniRef:UniRef100_A0A1Q6M4T0, UniRef:UniRef50_A0A1Q6M4T0, UniRef:UniRef90_A0A1Q6M4T0
contig_52	cds	10077	10508	+	NPHBLG_00854		RCK N-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q6L5C6, UniRef:UniRef90_A0A3D4DGQ6
contig_52	cds	10520	10678	+	NPHBLG_00855		hypothetical protein	
contig_52	cds	10746	11468	+	NPHBLG_00856		Class B sortase	SO:0001217, UniRef:UniRef50_A0A941WRN9
contig_52	cds	11582	12541	+	NPHBLG_00857		hypothetical protein	
contig_52	cds	12613	16809	+	NPHBLG_00858		Prealbumin-like fold domain-containing protein	SO:0001217, UniRef:UniRef50_A0A3D1PL47
contig_52	cds	16877	17140	+	NPHBLG_00859		Septation protein SpoVG	KEGG:K06412, SO:0001217, UniParc:UPI000966120F, UniRef:UniRef100_A0A3D4DH53, UniRef:UniRef50_A0A1Q6L4J3, UniRef:UniRef90_A0A3D4DH53
contig_52	cds	17219	17824	+	NPHBLG_00860		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A1Q6L4I5, UniRef:UniRef90_A0A3D4DIQ8
contig_52	cds	18164	18961	+	NPHBLG_00861		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A3D4DGV4, UniRef:UniRef90_A0A3D4DGV4
contig_52	cds	18939	20411	+	NPHBLG_00862		VirD4-like conjugal transfer protein, CD1115 family	EC:7.4.2.8, KEGG:K03205, SO:0001217, UniRef:UniRef50_A0A3D4DG93, UniRef:UniRef90_A0A3D4DG93
contig_52	cds	20458	20718	+	NPHBLG_00863		hypothetical protein	
contig_52	cds	20774	21589	+	NPHBLG_00864		S1 motif domain-containing protein	SO:0001217, UniParc:UPI00095CEE30, UniRef:UniRef100_A0A3D4DJ17, UniRef:UniRef50_A0A3D4DJ17, UniRef:UniRef90_A0A3D4DJ17
contig_52	cds	21582	22061	+	NPHBLG_00865		DUF5697 domain-containing protein	SO:0001217, UniParc:UPI000966D1A5, UniRef:UniRef100_A0A3D4DGP6, UniRef:UniRef50_A0A3D4DGP6, UniRef:UniRef90_A0A3D4DGP6
contig_52	cds	22163	22441	+	NPHBLG_00866		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0026751350
contig_52	cds	22717	22992	-	NPHBLG_00867		HU family DNA-binding protein	SO:0001217, UniParc:UPI0009628EEA, UniRef:UniRef100_A0A3D4DG57, UniRef:UniRef50_A0A4P7L0U8, UniRef:UniRef90_A0A3D4DG57
contig_52	cds	23175	23807	+	NPHBLG_00868		Metal-dependent hydrolase	SO:0001217, UniRef:UniRef50_A0A1Q6L4J8
contig_52	cds	23825	24043	+	NPHBLG_00869		hypothetical protein	
contig_52	cds	24048	24380	+	NPHBLG_00870		Cysteine methyltransferase	SO:0001217, UniRef:UniRef50_A0A1Q6JVI6
contig_52	cds	24384	24554	+	NPHBLG_00871		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A3D0XXV8
contig_52	cds	24606	24860	+	NPHBLG_00872		hypothetical protein	SO:0001217, UniRef:UniRef50_R7LN42
contig_52	cds	24877	25206	+	NPHBLG_00873		GIY-YIG domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1Q6K4F7
contig_52	cds	25233	25481	+	NPHBLG_00874		DUF3781 domain-containing protein	SO:0001217, UniRef:UniRef50_E6MHR6
contig_52	cds	25617	26570	+	NPHBLG_00875		D-alanyl-D-alanine carboxypeptidase	SO:0001217, UniRef:UniRef50_A0A3D4DG81, UniRef:UniRef90_A0A3D4DG81
contig_52	cds	26601	27206	+	NPHBLG_00876	vanZ	VanZ family protein	SO:0001217, UniParc:UPI0015A0C62A, UniRef:UniRef100_A0A943IRM8, UniRef:UniRef50_A0A3D4DHJ1, UniRef:UniRef90_A0A3D4DHJ1
contig_52	cds	27281	27604	+	NPHBLG_00877		hypothetical protein	
contig_53	cds	496	3132	+	NPHBLG_00878	ppdK	pyruvate, phosphate dikinase	EC:2.7.9.1, GO:0006090, GO:0050242, SO:0001217, UniParc:UPI000337F2DE, UniRef:UniRef100_R6QKB9, UniRef:UniRef50_P51776, UniRef:UniRef90_R7MB02
contig_53	cds	3376	3723	+	NPHBLG_00879		putative DNA-binding protein	KEGG:K09787, SO:0001217, UniParc:UPI00033F2D84, UniRef:UniRef100_R6Q6B7, UniRef:UniRef50_A0A352MUF0, UniRef:UniRef90_R6Q6B7
contig_53	cds	3885	5228	+	NPHBLG_00880	ffh	signal recognition particle protein	EC:3.6.5.4, GO:0003924, GO:0005048, GO:0005525, GO:0009306, GO:0048501, KEGG:K03106, SO:0001217, UniParc:UPI00033DCC87, UniRef:UniRef100_R6QE81, UniRef:UniRef50_U2K811, UniRef:UniRef90_R6QE81
contig_53	cds	5280	5519	+	NPHBLG_00881	rpsP	30S ribosomal protein S16	GO:0000314, GO:0003735, GO:0006412, GO:0022627, SO:0001217, UniParc:UPI00033A2B85, UniRef:UniRef100_R6Q3M2, UniRef:UniRef50_Q2LVU9, UniRef:UniRef90_R6Q3M2
contig_53	cds	5545	5775	+	NPHBLG_00882	khpA	RNA-binding protein KhpA	SO:0001217, UniParc:UPI00033982A6, UniRef:UniRef100_R6RA37, UniRef:UniRef50_E0E4A2, UniRef:UniRef90_R6RA37
contig_53	cds	5785	6294	+	NPHBLG_00883	rimM	ribosome maturation factor RimM	GO:0005840, GO:0006364, GO:0043022, SO:0001217, UniParc:UPI00033847E6, UniRef:UniRef100_R6QKB4, UniRef:UniRef50_R6QKB4, UniRef:UniRef90_R6QKB4
contig_54	cds	129	713	+	NPHBLG_00884		ABC transporter related	SO:0001217, UniRef:UniRef50_A0A928EFI8, UniRef:UniRef90_R6Q3Z8
contig_54	cds	715	1656	+	NPHBLG_00885		SufB/sufD domain protein	SO:0001217, UniRef:UniRef50_A0A1G4VIN9, UniRef:UniRef90_R7MCE8
contig_54	cds	1740	2624	+	NPHBLG_00886	dapA	4-hydroxy-tetrahydrodipicolinate synthase	EC:4.3.3.7, GO:0008840, GO:0009089, SO:0001217, UniParc:UPI0003394542, UniRef:UniRef100_R6QF83, UniRef:UniRef50_Q891S3, UniRef:UniRef90_R6QF83
contig_54	cds	2725	3276	+	NPHBLG_00887		HD domain-containing protein	KEGG:K06950, SO:0001217, UniParc:UPI0003359D15, UniRef:UniRef100_R6Q7A5, UniRef:UniRef50_R6LXU0, UniRef:UniRef90_R6Q7A5
contig_54	cds	3386	4123	+	NPHBLG_00888	dapB	4-hydroxy-tetrahydrodipicolinate reductase	EC:1.17.1.8, GO:0008839, GO:0009089, KEGG:K00215, SO:0001217, UniParc:UPI00033E9C8D, UniRef:UniRef100_R6QL98, UniRef:UniRef50_A0A7X6YKV9, UniRef:UniRef90_R6QL98
contig_54	cds	4120	4509	-	NPHBLG_00889		DUF4363 domain-containing protein	SO:0001217, UniParc:UPI000340CAD7, UniRef:UniRef100_R6RB06, UniRef:UniRef50_R6RB06, UniRef:UniRef90_R6RB06
contig_54	cds	4519	5190	-	NPHBLG_00890		Putative membrane protein	SO:0001217, UniParc:UPI00033AE8DD, UniRef:UniRef100_R6Q4L9, UniRef:UniRef50_D9QRA3, UniRef:UniRef90_R7MCE3
contig_54	cds	5333	5707	+	NPHBLG_00891		Phage holin family protein	KEGG:K08972, SO:0001217, UniParc:UPI000339A49F, UniRef:UniRef100_R6QF88, UniRef:UniRef50_R6QF88, UniRef:UniRef90_R6QF88
contig_54	cds	5744	7000	-	NPHBLG_00892	glmU	bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU	EC:2.3.1.157, EC:2.7.7.23, GO:0000287, GO:0000902, GO:0003977, GO:0005737, GO:0006048, GO:0009252, GO:0019134, KEGG:K04042, SO:0001217, UniParc:UPI00033AA05A, UniRef:UniRef100_R6Q7B2, UniRef:UniRef50_R6Q7B2, UniRef:UniRef90_R6Q7B2
contig_54	cds	7016	8242	-	NPHBLG_00893		UDP-N-acetylglucosamine pyrophosphorylase	EC:2.7.7.23, EC:2.7.7.83, KEGG:K00972, SO:0001217, UniParc:UPI000338EB92, UniRef:UniRef100_R6QLA2, UniRef:UniRef50_A0A1Q6LF56, UniRef:UniRef90_R6QLA2
contig_54	cds	8439	8630	-	NPHBLG_00894		hypothetical protein	
contig_56	cds	30	317	+	NPHBLG_00895		hypothetical protein	PFAM:PF00881.29
contig_56	cds	367	1350	-	NPHBLG_00896		hypothetical protein	PFAM:PF04055.27
contig_56	cds	1443	2243	-	NPHBLG_00897		hypothetical protein	PFAM:PF00165.29, PFAM:PF06445.20, PFAM:PF12833.13, PFAM:PF14526.11
contig_56	tRNA	2362	2437	-	NPHBLG_00898	trnT	tRNA-Thr(cgt)	SO:0000270
contig_56	cds	2480	3772	-	NPHBLG_00899		N-acetylmuramoyl-L-alanine amidase	SO:0001217, UniParc:UPI00033E7117, UniRef:UniRef100_R6R8S8, UniRef:UniRef50_R7MAV0, UniRef:UniRef90_R6R8S8
contig_56	cds	3794	5746	-	NPHBLG_00900		Dockerin type 1	SO:0001217, UniParc:UPI000337EE1E, UniRef:UniRef100_R6Q513, UniRef:UniRef50_R7MBD6, UniRef:UniRef90_R6Q513
contig_56	cds	5763	5957	-	NPHBLG_00901		hypothetical protein	SO:0001217, UniParc:UPI00033E1306, UniRef:UniRef100_R6R8S3, UniRef:UniRef50_R6R8S3, UniRef:UniRef90_R6R8S3
contig_56	cds	6075	6230	-	NPHBLG_00902	yjcZ	Sporulation protein YjcZ	SO:0001217, UniParc:UPI00033989C2, UniRef:UniRef100_R6Q508, UniRef:UniRef50_R6Q508, UniRef:UniRef90_R6Q508
contig_56	cds	6333	8783	+	NPHBLG_00903		Collagenase-like protease	EC:3.4.-.-, KEGG:K08303, SO:0001217, UniParc:UPI00033CE7DC, UniRef:UniRef100_R6Q288, UniRef:UniRef50_A0A3D0XYD3, UniRef:UniRef90_R6Q288
contig_56	cds	8791	9099	-	NPHBLG_00904		RNHCP domain-containing protein	SO:0001217, UniParc:UPI00033C78E5, UniRef:UniRef100_R6QIV4, UniRef:UniRef50_A0A1Q6LI04, UniRef:UniRef90_R6QIV4
contig_56	cds	9112	10749	-	NPHBLG_00905		Uridine kinase	SO:0001217, UniParc:UPI00033D7C78, UniRef:UniRef100_R6QCM0, UniRef:UniRef50_A0A1Q6JT42, UniRef:UniRef90_R6QCM0
contig_56	cds	11101	12216	-	NPHBLG_00906		Acyltransferase	SO:0001217, UniParc:UPI00033C4C4C, UniRef:UniRef100_R6R8R3, UniRef:UniRef50_R6R8R3, UniRef:UniRef90_R6R8R3
contig_56	cds	12227	14839	-	NPHBLG_00907	mutS	DNA mismatch repair protein MutS	GO:0005524, GO:0006298, GO:0030983, SO:0001217, UniParc:UPI000337BAFB, UniRef:UniRef100_R6Q4Z7, UniRef:UniRef50_A6TR79, UniRef:UniRef90_R6Q4Z7
contig_56	cds	14842	15576	-	NPHBLG_00908		hypothetical protein	SO:0001217, UniParc:UPI000338747E, UniRef:UniRef100_R6Q276, UniRef:UniRef50_R6Q276, UniRef:UniRef90_R6Q276
contig_56	cds	15578	16990	-	NPHBLG_00909	miaB	tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB	EC:2.8.4.3, GO:0006400, GO:0016782, GO:0051539, GO:1904047, KEGG:K06168, SO:0001217, UniParc:UPI00033DFA73, UniRef:UniRef100_R6QIU4, UniRef:UniRef50_A6LWI1, UniRef:UniRef90_R7M9K2
contig_56	cds	17112	17312	-	NPHBLG_00910	rpmE	50S ribosomal protein L31	GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniParc:UPI00033A0102, UniRef:UniRef100_R6Q271, UniRef:UniRef50_Q3A926, UniRef:UniRef90_R6Q271
contig_56	cds	17309	17434	-	NPHBLG_00911		hypothetical protein	SO:0001217, UniParc:UPI0003359840, UniRef:UniRef100_R6QIT9, UniRef:UniRef50_R6QIT9, UniRef:UniRef90_R6QIT9
contig_56	cds	17397	17558	-	NPHBLG_00912		Lipoprotein	SO:0001217, UniParc:UPI0003352D74, UniRef:UniRef100_R6QCK6, UniRef:UniRef50_R7LSK7, UniRef:UniRef90_R6QCK6
contig_56	cds	17620	18129	-	NPHBLG_00913	mscL	large-conductance mechanosensitive channel protein MscL	GO:0008381, GO:0034220, KEGG:K03282, SO:0001217, UniParc:UPI00033F58C7, UniRef:UniRef100_R6R8P8, UniRef:UniRef50_R7HD14, UniRef:UniRef90_R6R8P8
contig_56	cds	18248	18682	+	NPHBLG_00914		DUF2383 domain-containing protein	SO:0001217, UniParc:UPI000334F5DD, UniRef:UniRef100_R6Q4Y2, UniRef:UniRef50_A0A1Q6L486, UniRef:UniRef90_R6Q4Y2
contig_56	cds	18848	19372	-	NPHBLG_00915		L,D-TPase catalytic domain-containing protein	SO:0001217, UniParc:UPI000338C6C9, UniRef:UniRef100_R6QIT2, UniRef:UniRef50_A0A1Q6L3M6, UniRef:UniRef90_R6QIT2
contig_57	cds	190	1362	+	NPHBLG_00916	mtaB	tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase MtaB	EC:2.8.4.5, GO:0006400, GO:0051539, GO:0061712, GO:1904047, KEGG:K18707, SO:0001217, UniParc:UPI000340DD72, UniRef:UniRef100_R6Q3Q3, UniRef:UniRef50_A0A097AQR6, UniRef:UniRef90_R7M5K0
contig_57	cds	1427	3181	+	NPHBLG_00917		alanine--tRNA ligase	EC:6.1.1.7, SO:0001217, UniParc:UPI0003403F40, UniRef:UniRef100_R6QEB9, UniRef:UniRef50_A9KLZ5, UniRef:UniRef90_R6QEB9
contig_57	cds	3194	3538	+	NPHBLG_00918		HIT family hydrolase	SO:0001217, UniParc:UPI000336315C, UniRef:UniRef100_R6Q6E0, UniRef:UniRef50_A0A1F5ZMP4, UniRef:UniRef90_R6Q6E0
contig_57	cds	3605	4300	+	NPHBLG_00919		Sortase family protein	SO:0001217, UniParc:UPI00034150DE, UniRef:UniRef100_R6QKE6, UniRef:UniRef50_R6QKE6, UniRef:UniRef90_R6QKE6
contig_57	tRNA	4405	4481	+	NPHBLG_00920	trnH	tRNA-His(gtg)	SO:0000262
contig_57	tRNA	4487	4561	+	NPHBLG_00921	trnQ	tRNA-Gln(ttg)	SO:0000261
contig_57	cds	4761	5342	-	NPHBLG_00922		hypothetical protein	SO:0001217, UniParc:UPI00033FA3E8, UniRef:UniRef100_R6RA74, UniRef:UniRef50_R6RA74, UniRef:UniRef90_R6RA74
contig_57	cds	5518	5661	+	NPHBLG_00923		hypothetical protein	SO:0001217, UniParc:UPI00033AAD16, UniRef:UniRef100_R6Q3Q9, UniRef:UniRef50_R6Q3Q9, UniRef:UniRef90_R6Q3Q9
contig_58	cds	49	186	+	NPHBLG_00924		Conserved hypothetical phage protein	SO:0001217, UniRef:UniRef50_D2TVN1
contig_58	cds	340	1755	+	NPHBLG_00925		TIGR04211 family SH3 domain-containing protein	SO:0001217, UniParc:UPI00033A6C4E, UniRef:UniRef100_R6Q8H7, UniRef:UniRef50_R7M6S9, UniRef:UniRef90_R6Q8H7
contig_58	cds	1786	4143	+	NPHBLG_00926		DNA internalization-related competence protein ComEC/Rec2	GO:0005215, GO:0009290, GO:0016020, KEGG:K02238, SO:0001217, UniParc:UPI00033A8587, UniRef:UniRef100_R6QGG2, UniRef:UniRef50_R6QGG2, UniRef:UniRef90_R6QGG2
contig_58	cds	4283	5332	+	NPHBLG_00927		L-threonylcarbamoyladenylate synthase	EC:2.7.7.87, GO:0003725, GO:0006400, GO:0061710, SO:0001217, UniParc:UPI00033EFC30, UniRef:UniRef100_R6Q5V1, UniRef:UniRef50_R6Q5V1, UniRef:UniRef90_R6Q5V1
contig_58	cds	5388	5957	+	NPHBLG_00928		Bypass of forespore C C-terminal domain-containing protein	SO:0001217, UniParc:UPI00033FEBDC, UniRef:UniRef100_R6RC52, UniRef:UniRef50_R6RC52, UniRef:UniRef90_R6RC52
contig_58	cds	5971	6561	-	NPHBLG_00929		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	SO:0001217, UniParc:UPI00033E0D79, UniRef:UniRef100_R6QMI7, UniRef:UniRef50_A0A1Q6LG32, UniRef:UniRef90_R6QMI7
contig_58	cds	6574	8889	-	NPHBLG_00930		ATPase AAA-2 domain protein	SO:0001217, UniParc:UPI0003352A1B, UniRef:UniRef100_R6Q8H4, UniRef:UniRef50_L7VUV5, UniRef:UniRef90_R7M6S5
contig_58	cds	9062	9901	+	NPHBLG_00931		hypothetical protein	SO:0001217, UniParc:UPI000335B30A, UniRef:UniRef100_R6QGF9, UniRef:UniRef50_R7M5L9, UniRef:UniRef90_R6QGF9
contig_58	cds	9918	11843	+	NPHBLG_00932		DNA topoisomerase	EC:5.6.2.1, KEGG:K03169, SO:0001217, UniParc:UPI000334B0F6, UniRef:UniRef100_R6Q5U6, UniRef:UniRef50_A0A1I5C048, UniRef:UniRef90_R6Q5U6
contig_58	cds	11944	13197	+	NPHBLG_00933	murA	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	EC:2.5.1.7, GO:0008760, GO:0019277, KEGG:K00790, SO:0001217, UniParc:UPI00033F4259, UniRef:UniRef100_R6RC49, UniRef:UniRef50_Q67Q46, UniRef:UniRef90_R6RC49
contig_58	cds	13333	14346	+	NPHBLG_00934		Putative Polypeptide-transport-associated domain protein FtsQ-type	SO:0001217, UniParc:UPI0003349C0F, UniRef:UniRef100_R6QMI4, UniRef:UniRef50_A0A354ME15, UniRef:UniRef90_R6QMI4
contig_58	cds	14357	15085	+	NPHBLG_00935		Division initiation protein	SO:0001217, UniParc:UPI00033F5EF1, UniRef:UniRef100_R6Q8H1, UniRef:UniRef50_A0A3D1RK15, UniRef:UniRef90_R6Q8H1
contig_58	cds	15112	15816	+	NPHBLG_00936		Division initiation protein	SO:0001217, UniParc:UPI00033B8248, UniRef:UniRef100_R6QGF7, UniRef:UniRef50_R7M8V7, UniRef:UniRef90_R6QGF7
contig_58	cds	15813	16181	+	NPHBLG_00937		Small basic protein	SO:0001217, UniParc:UPI000340BDBC, UniRef:UniRef100_R6Q5U4, UniRef:UniRef50_R6Q5U4, UniRef:UniRef90_R6Q5U4
contig_58	cds	16308	17537	+	NPHBLG_00938	ftsA	cell division protein FtsA	GO:0005515, GO:0005524, GO:0043093, SO:0001217, UniParc:UPI0003412073, UniRef:UniRef100_R6RC47, UniRef:UniRef50_A0A8T3UAY9, UniRef:UniRef90_R6RC47
contig_58	cds	17588	18700	+	NPHBLG_00939	ftsZ	cell division protein FtsZ	GO:0000910, GO:0003924, GO:0005525, KEGG:K03531, SO:0001217, UniParc:UPI00033FD89F, UniRef:UniRef100_R6QMH9, UniRef:UniRef50_Q2FZ89, UniRef:UniRef90_R6QMH9
contig_58	cds	19048	19746	+	NPHBLG_00940		Sigma-E processing peptidase SpoIIGA	EC:3.4.23.-, KEGG:K06383, SO:0001217, UniParc:UPI00033EEDF9, UniRef:UniRef100_R6Q8G8, UniRef:UniRef50_A0A352MVL4, UniRef:UniRef90_R6Q8G8
