# Annotated with Bakta
# Software: v1.11.4
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_496	cds	1474	1971	+	KJPNBL_01449	ilvN	acetolactate synthase small subunit	EC:2.2.1.6, GO:0009082, GO:1990610, KEGG:K01653, RefSeq:WP_008704845.1, SO:0001217, UniParc:UPI0001AFE3C2, UniRef:UniRef100_A0A174UBV9, UniRef:UniRef50_A0A0M6WKL2, UniRef:UniRef90_A0A174UBV9
contig_496	cds	2100	3119	+	KJPNBL_01450	ilvC	ketol-acid reductoisomerase	COG:COG0059, COG:EH, EC:1.1.1.86, KEGG:K00053, SO:0001217, UniRef:UniRef50_D0WGK0, UniRef:UniRef90_A0A1C5Q0C3
contig_497	cds	804	1358	-	KJPNBL_01451	rfbC	dTDP-4-dehydrorhamnose 3,5-epimerase	EC:5.1.3.13, GO:0008830, GO:0019305, RefSeq:WP_008706119.1, SO:0001217, UniParc:UPI0001AFDEB8, UniRef:UniRef100_A0A173ZCR3, UniRef:UniRef50_A0A1V5IW37, UniRef:UniRef90_A0A173ZCR3
contig_497	cds	1435	2736	-	KJPNBL_01452		D-alanyl-D-alanine carboxypeptidase	EC:3.4.16.4, KEGG:K07258, SO:0001217, UniRef:UniRef50_A0A1C5UWU7, UniRef:UniRef90_A0A173YC06
contig_497	cds	2822	3358	-	KJPNBL_01453		hypothetical protein	PFAM:PF01041.23
contig_498	cds	845	1399	+	KJPNBL_01454		TRAP transporter small permease subunit	RefSeq:WP_008705255.1, SO:0001217, UniParc:UPI0001AFDEA6, UniRef:UniRef100_A0A174SBZ9, UniRef:UniRef50_A0A844GCW6, UniRef:UniRef90_A0A844GCW6
contig_498	cds	1684	2199	+	KJPNBL_01455		hypothetical protein	
contig_498	cds	2335	2655	-	KJPNBL_01456		hypothetical protein	
contig_499	cds	88	984	-	KJPNBL_01457	yihY	YihY family inner membrane protein	SO:0001217, UniRef:UniRef50_C0CLS1, UniRef:UniRef90_A0A174JVQ0
contig_499	cds	1216	1701	-	KJPNBL_01458		hypothetical protein	
contig_500	cds	72	1007	-	KJPNBL_01459		Hydrogen peroxide-inducible genes activator	RefSeq:WP_055058637.1, SO:0001217, UniParc:UPI0006C2C6E7, UniRef:UniRef100_A0A174FF39, UniRef:UniRef50_R2PS03, UniRef:UniRef90_A0A174F1D8
contig_500	cds	1196	2317	-	KJPNBL_01460		Glycerate kinase	EC:2.7.1.165, KEGG:K00865, RefSeq:WP_055054164.1, SO:0001217, UniParc:UPI0006C32F62, UniRef:UniRef100_A0A174FFQ6, UniRef:UniRef50_A0A1V6HMC4, UniRef:UniRef90_A0A174F1A8
contig_500	cds	2346	2729	-	KJPNBL_01461		DUF3783 domain-containing protein	RefSeq:WP_055200934.1, SO:0001217, UniParc:UPI0006C0F3A9, UniRef:UniRef100_A0A174F3D2, UniRef:UniRef50_A0A174FC32, UniRef:UniRef90_A0A174FC32
contig_500	cds	3247	4470	+	KJPNBL_01462		C4-dicarboxylate transport protein	RefSeq:WP_196049702.1, SO:0001217, UniParc:UPI0018AB732B, UniRef:UniRef100_UPI0018AB732B, UniRef:UniRef50_A0A348T043, UniRef:UniRef90_A0A174F375
contig_500	cds	4637	6028	-	KJPNBL_01463		beta-fructofuranosidase	RefSeq:WP_008705242.1, SO:0001217, UniParc:UPI0001AFDE9F, UniRef:UniRef100_A0A564WMM7, UniRef:UniRef50_A0A087CKP1, UniRef:UniRef90_A0A174SWU9
contig_500	cds	6147	6986	-	KJPNBL_01464	ycjP	Inner membrane ABC transporter permease protein ycjP	SO:0001217, UniRef:UniRef50_A0A0J9BW15, UniRef:UniRef90_A0A174APT6
contig_501	cds	237	866	-	KJPNBL_01465	upp	uracil phosphoribosyltransferase	EC:2.4.2.9, GO:0004845, GO:0009116, RefSeq:WP_055152742.1, SO:0001217, UniParc:UPI0006C24B0B, UniRef:UniRef100_A0A174FGH7, UniRef:UniRef50_Q9RU32, UniRef:UniRef90_A0A174FGH7
contig_501	cds	914	1096	-	KJPNBL_01466		DUF6472 domain-containing protein	RefSeq:WP_008705180.1, SO:0001217, UniParc:UPI0001AFDDB7, UniRef:UniRef100_A0A174DR06, UniRef:UniRef50_F7V2U7, UniRef:UniRef90_A0A174DR06
contig_501	cds	1287	2387	+	KJPNBL_01467		FAD:protein FMN transferase	EC:2.7.1.180, KEGG:K03734, RefSeq:WP_055152744.1, SO:0001217, UniParc:UPI0006C1F40E, UniRef:UniRef100_A0A174RPD4, UniRef:UniRef50_A0A564W4T4, UniRef:UniRef90_A0A174RPD4
contig_501	cds	2837	4291	-	KJPNBL_01468		Iron hydrogenase 1	SO:0001217, UniRef:UniRef50_U2TWJ3, UniRef:UniRef90_A0A1C6DYG7
contig_503	cds	397	1065	+	KJPNBL_01469	sdaAB	L-serine ammonia-lyase, iron-sulfur-dependent subunit beta	EC:4.3.1.17, GO:0003941, GO:0006094, GO:0006565, KEGG:K01752, RefSeq:WP_025577539.1, SO:0001217, UniParc:UPI000413558A, UniRef:UniRef100_A0A174CH79, UniRef:UniRef50_A5ZWZ7, UniRef:UniRef90_A0A174CH79
contig_503	cds	1085	1954	+	KJPNBL_01470	sdaAA	L-serine ammonia-lyase, iron-sulfur-dependent, subunit alpha	EC:4.3.1.17, GO:0003941, GO:0006094, GO:0006565, KEGG:K01752, RefSeq:WP_022380082.1, SO:0001217, UniParc:UPI00033CC1CF, UniRef:UniRef100_A0A173XJG5, UniRef:UniRef50_A0A9D2H914, UniRef:UniRef90_A0A174N5B5
contig_503	cds	2034	2432	-	KJPNBL_01471		hypothetical protein	
contig_504	cds	165	575	+	KJPNBL_01472		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A174W9R2, UniRef:UniRef90_A0A174W9R2
contig_505	cds	1309	2712	-	KJPNBL_01473		undecaprenyl-phosphate glucose phosphotransferase	EC:2.7.8.31, GO:0016780, RefSeq:WP_025580307.1, SO:0001217, UniParc:UPI000426CF61, UniRef:UniRef100_A0A173ZBE6, UniRef:UniRef50_A0A174DAF6, UniRef:UniRef90_A0A174NPU9
contig_505	cds	2796	3752	-	KJPNBL_01474		Glycosyltransferase	RefSeq:WP_055199725.1, SO:0001217, UniParc:UPI0006C338A3, UniRef:UniRef100_A0A173YD79, UniRef:UniRef50_A0A0F0C8K4, UniRef:UniRef90_A0A174NRX6
contig_505	cds	3734	5641	-	KJPNBL_01475		Hyaluronan synthase	RefSeq:WP_055199724.1, SO:0001217, UniParc:UPI0006C13FDC, UniRef:UniRef100_A0A173YCQ8, UniRef:UniRef50_A0A1C6I031, UniRef:UniRef90_A0A173YCQ8
contig_505	cds	5819	7099	+	KJPNBL_01476	dacB	D-alanyl-D-alanine carboxypeptidase DacB	EC:3.4.16.4, KEGG:K07258, RefSeq:WP_227310975.1, SO:0001217, UniParc:UPI0006BEE305, UniRef:UniRef100_A0A173YDR3, UniRef:UniRef50_A0A173YDR3, UniRef:UniRef90_A0A173YDR3
contig_505	cds	7206	8666	-	KJPNBL_01477		DUF2142 domain-containing protein	RefSeq:WP_227310973.1, SO:0001217, UniParc:UPI0006C1A722, UniRef:UniRef100_A0A173YDB2, UniRef:UniRef50_U2D0X3, UniRef:UniRef90_A0A564WWW7
contig_505	cds	8685	11129	-	KJPNBL_01478	epsH	Glycosyltransferase EpsH	RefSeq:WP_055199723.1, SO:0001217, UniParc:UPI0006C1556E, UniRef:UniRef100_A0A173YDJ2, UniRef:UniRef50_A0A174D5J1, UniRef:UniRef90_A0A564WX88
contig_505	cds	11131	13638	-	KJPNBL_01479		dTDP-Rha:alpha-D-GlcNAc-pyrophosphate polyprenol, alpha-3-L-rhamnosyltransferase	RefSeq:WP_082433139.1, SO:0001217, UniParc:UPI0006C28A77, UniRef:UniRef100_A0A173YD51, UniRef:UniRef50_A0A6N2U9H6, UniRef:UniRef90_A0A173YD51
contig_505	cds	13641	15833	-	KJPNBL_01480		16S ribosomal RNA methyltransferase KsgA/Dim1 family protein	SO:0001217, UniRef:UniRef50_A0A174NS71, UniRef:UniRef90_A0A174NS71
contig_505	cds	15889	17169	-	KJPNBL_01481	tagH	Teichoic acids export ATP-binding protein TagH	RefSeq:WP_008706114.1, SO:0001217, UniParc:UPI0001AFDEB6, UniRef:UniRef100_A0A173YE03, UniRef:UniRef50_B7AUE6, UniRef:UniRef90_A0A173ZCL1
contig_506	cds	53	880	+	KJPNBL_01482		hypothetical protein	PFAM:PF21096.2
contig_507	cds	196	1017	+	KJPNBL_01483		transposase	SO:0001217, UniRef:UniRef50_UPI00210D2154, UniRef:UniRef90_UPI00210D2154
contig_508	cds	2	1378	-	KJPNBL_01484	pbuG	Guanine/hypoxanthine permease pbuG	RefSeq:WP_173679297.1, SO:0001217, UniParc:UPI00156D8853, UniRef:UniRef100_UPI00156D8853, UniRef:UniRef50_G5GFU2, UniRef:UniRef90_A0A174RSM6
contig_508	cds	1541	2818	-	KJPNBL_01485		Guanine deaminase	EC:3.5.4.3, KEGG:K01487, SO:0001217, UniRef:UniRef50_A0A173R2G4, UniRef:UniRef90_A0A173Y686
contig_508	ncRNA-region	2890	2985	-			Purine riboswitch aptamer	RFAM:RF00167, SO:0000035
contig_509	cds	305	1543	+	KJPNBL_01486		Serine hydroxymethyltransferase	EC:2.1.2.1, KEGG:K00600, RefSeq:WP_173684319.1, SO:0001217, UniParc:UPI00156FF0C3, UniRef:UniRef100_UPI00156FF0C3, UniRef:UniRef50_D5U4Y0, UniRef:UniRef90_A0A174L7B5
contig_510	cds	84	1004	+	KJPNBL_01487	fabD	ACP S-malonyltransferase	EC:2.3.1.39, GO:0004314, GO:0006633, RefSeq:WP_022381155.1, SO:0001217, UniParc:UPI0003383DA2, UniRef:UniRef100_A0A173WS04, UniRef:UniRef50_A0A173URT3, UniRef:UniRef90_A0A174K5H2
contig_511	cds	110	544	+	KJPNBL_01488	moaC	Molybdenum cofactor biosynthesis protein MoaC /MOSC-domain-containing protein	RefSeq:WP_022380639.1, SO:0001217, UniParc:UPI00033F1098, UniRef:UniRef100_A0A173ZF02, UniRef:UniRef50_A0A173ZF02, UniRef:UniRef90_A0A173ZF02
contig_511	cds	785	2047	+	KJPNBL_01489	glp	gephyrin-like molybdotransferase Glp	GO:0006777, GO:0061599, GO:1990586, SO:0001217, UniRef:UniRef50_A0A173Y9E4, UniRef:UniRef90_A0A174RIT3
contig_511	cds	2064	2576	+	KJPNBL_01490	mobB	molybdopterin-guanine dinucleotide biosynthesis protein B	GO:0003824, GO:0005525, GO:0006777, RefSeq:WP_118566427.1, SO:0001217, UniParc:UPI000E49824E, UniRef:UniRef100_A0A6L8XXQ0, UniRef:UniRef50_U5MVE5, UniRef:UniRef90_A0A174SP99
contig_511	cds	2551	3369	-	KJPNBL_01491	fdhD	formate dehydrogenase accessory sulfurtransferase FdhD	GO:0009061, GO:0009326, GO:0015942, GO:0016783, KEGG:K02379, SO:0001217, UniRef:UniRef50_A0A6L8SZJ8, UniRef:UniRef90_A0A6L8XVW0
contig_511	cds	3580	4554	+	KJPNBL_01492	moaA	GTP 3',8-cyclase MoaA	EC:4.1.99.22, GO:0006777, GO:0046872, GO:0051539, RefSeq:WP_118566426.1, SO:0001217, UniParc:UPI000E530F83, UniRef:UniRef100_UPI000E530F83, UniRef:UniRef50_A0A318KHZ6, UniRef:UniRef90_A0A174RMN5
contig_511	cds	4579	5289	+	KJPNBL_01493		putative molybdenum cofactor guanylyltransferase	SO:0001217, UniRef:UniRef50_A0A173YA60, UniRef:UniRef90_A0A173YA60
contig_512	cds	36	905	+	KJPNBL_01494	ttdA	L(+)-tartrate dehydratase subunit alpha	GO:0008730, SO:0001217, UniRef:UniRef50_A0A3S4SNW6, UniRef:UniRef90_A0A173WXI3
contig_512	cds	921	1553	+	KJPNBL_01495	ttdB	L(+)-tartrate dehydratase subunit beta	EC:4.2.1.32, GO:0016836, RefSeq:WP_008707382.1, SO:0001217, UniParc:UPI0001AFEB62, UniRef:UniRef100_A0A844GIN3, UniRef:UniRef50_P0AC35, UniRef:UniRef90_A0A173SGL5
contig_513	cds	24	692	-	KJPNBL_01496		Stage 0 sporulation A-like protein	SO:0001217, UniRef:UniRef50_A0A173SH70, UniRef:UniRef90_A0A174VR12
contig_513	cds	1004	2218	-	KJPNBL_01497	phoU	PhoU domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1I5S6Z5
contig_514	cds	21	383	+	KJPNBL_01498		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0015F329D3
contig_514	cds	407	2107	-	KJPNBL_01499		Tat pathway signal sequence domain protein	RefSeq:WP_008707522.1, SO:0001217, UniParc:UPI0001AFEC90, UniRef:UniRef100_A0A174CXY5, UniRef:UniRef50_A0A174JDV3, UniRef:UniRef90_A0A174JDV3
contig_514	cds	2834	3499	-	KJPNBL_01500		hypothetical protein	
contig_515	cds	352	672	+	KJPNBL_01501		Transcriptional regulator, Acidobacterial, PadR-family	RefSeq:WP_020993548.1, SO:0001217, UniParc:UPI0002F1F2C2, UniRef:UniRef100_A0A173XAX5, UniRef:UniRef50_F7JRJ9, UniRef:UniRef90_A0A173XAX5
contig_515	cds	669	1376	+	KJPNBL_01502		DUF1700 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A564WSM9, UniRef:UniRef90_A0A564WSM9
contig_515	cds	1373	2275	+	KJPNBL_01503		DUF4097 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A173X8F3
contig_515	cds	2408	2593	+	KJPNBL_01504	pspC	DNA-binding transcriptional activator PspC	RefSeq:WP_008706626.1, SO:0001217, UniParc:UPI0001AFED0B, UniRef:UniRef100_A0A844GJP4, UniRef:UniRef50_W7AXZ8, UniRef:UniRef90_A0A1C5M286
contig_515	cds	2734	2931	+	KJPNBL_01505		Small, acid-soluble spore proteins, alpha/beta type	RefSeq:WP_022380942.1, SO:0001217, UniParc:UPI000340243D, UniRef:UniRef100_A0A174V2R6, UniRef:UniRef50_A0A7R7IEI7, UniRef:UniRef90_A0A174V2R6
contig_515	cds	3205	4173	+	KJPNBL_01506	ycjS	Uncharacterized oxidoreductase ycjS	EC:1.1.1.179, EC:1.3.1.20, KEGG:K00078, SO:0001217, UniRef:UniRef50_A0A086ZXG1, UniRef:UniRef90_A0A174QZH2
contig_516	cds	19	561	+	KJPNBL_01507		DUF554 domain-containing protein	SO:0001217, UniRef:UniRef50_C0BY15
contig_516	cds	810	1502	+	KJPNBL_01508		DUF2393 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A174D0R9, UniRef:UniRef90_A0A174D0R9
contig_517	cds	32	622	+	KJPNBL_01509		carbohydrate ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A357D1A2, UniRef:UniRef90_UPI00237A4E55
contig_517	cds	651	2168	+	KJPNBL_01510		non-reducing end alpha-L-arabinofuranosidase	EC:3.2.1.55, KEGG:K01209, RefSeq:WP_173705681.1, SO:0001217, UniParc:UPI0015709D50, UniRef:UniRef100_UPI0015709D50, UniRef:UniRef50_A3DIH0, UniRef:UniRef90_A0A173ZYL4
contig_518	cds	152	1624	-	KJPNBL_01511		hypothetical protein	PFAM:PF05598.16
contig_519	cds	7	501	+	KJPNBL_01512		DUF based on E rectale Gene description	SO:0001217, UniRef:UniRef50_D4M1W3, UniRef:UniRef90_A0A6L8XTH3
contig_520	cds	649	1554	-	KJPNBL_01513	ugpA	sn-glycerol-3-phosphate transport system permease protein ugpA	SO:0001217, UniRef:UniRef50_R9N920, UniRef:UniRef90_A0A174VJ96
contig_520	cds	1551	1928	-	KJPNBL_01514		hypothetical protein	
contig_521	cds	280	1443	-	KJPNBL_01515		cysteine desulfurase	RefSeq:WP_008706318.1, SO:0001217, UniParc:UPI0001AFDF5D, UniRef:UniRef100_A0A174EV86, UniRef:UniRef50_A0A0J8D4Y1, UniRef:UniRef90_A0A174EV86
contig_522	cds	7	798	+	KJPNBL_01516		Alcohol dehydrogenase-like C-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_A0A828T1K9
contig_523	cds	344	1225	-	KJPNBL_01517		ABC transporter permease subunit	RefSeq:WP_055199589.1, SO:0001217, UniParc:UPI0006BF2E79, UniRef:UniRef100_A0A173XLN0, UniRef:UniRef50_A0A173XLN0, UniRef:UniRef90_A0A173XLN0
contig_523	cds	1384	2730	-	KJPNBL_01518		carbohydrate ABC transporter substrate-binding protein	GO:0008643, GO:0048030, RefSeq:WP_055199588.1, SO:0001217, UniParc:UPI0006C3420F, UniRef:UniRef100_A0A173XL26, UniRef:UniRef50_A0A9D1DF15, UniRef:UniRef90_A0A173XL26
contig_523	cds	3043	4827	+	KJPNBL_01519	yehU	putative sensor-like histidine kinase YehU	EC:2.7.13.3, KEGG:K07718, RefSeq:WP_008706711.1, SO:0001217, UniParc:UPI0001AFEE14, UniRef:UniRef100_A0A564WSF6, UniRef:UniRef50_A0A173XLI7, UniRef:UniRef90_A0A173XLI7
contig_524	cds	11	892	+	KJPNBL_01520	xylH	Xylose transport system permease protein XylH	SO:0001217, UniRef:UniRef50_A0A1Y1RXF4
contig_524	cds	1307	2029	+	KJPNBL_01521	ycdX	putative phosphatase YcdX	RefSeq:WP_118339247.1, SO:0001217, UniParc:UPI000E4CB1F7, UniRef:UniRef100_UPI000E4CB1F7, UniRef:UniRef50_S0IUF5, UniRef:UniRef90_A0A173YKS3
contig_524	cds	2266	2571	+	KJPNBL_01522		Uncharacterized protein conserved in bacteria	RefSeq:WP_008706557.1, SO:0001217, UniParc:UPI0001AFEC80, UniRef:UniRef100_A0A173XLU2, UniRef:UniRef50_F7V4H6, UniRef:UniRef90_A0A173XLU2
contig_524	cds	2663	3595	+	KJPNBL_01523	araC	AraC family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A174QT61, UniRef:UniRef90_UPI00156FE2AF
contig_525	cds	55	273	+	KJPNBL_01524		hypothetical protein	
contig_526	cds	34	219	+	KJPNBL_01525		hypothetical protein	
contig_527	cds	138	1334	+	KJPNBL_01526		PepSY domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0M6WXU6, UniRef:UniRef90_UPI0032C07F8A
contig_527	cds	1347	2108	+	KJPNBL_01527		ABC-2 family transporter protein	RefSeq:WP_349233696.1, SO:0001217, UniParc:UPI0032BFFC02, UniRef:UniRef100_UPI0032BFFC02, UniRef:UniRef50_A0A0M6WXI5, UniRef:UniRef90_A0A0M6WXI5
contig_527	cds	2101	2922	+	KJPNBL_01528		ABC-2 family transporter protein	RefSeq:WP_349233697.1, SO:0001217, UniParc:UPI00306D0910, UniRef:UniRef100_UPI00306D0910, UniRef:UniRef50_A0A0M6WYH7, UniRef:UniRef90_A0A0M6WYH7
contig_527	cds	2955	3596	+	KJPNBL_01529		ATP-binding cassette domain-containing protein	RefSeq:WP_055068669.1, SO:0001217, UniParc:UPI0006CABAA3, UniRef:UniRef100_A0A0M6WX04, UniRef:UniRef50_A0A173R2T7, UniRef:UniRef90_A0A0M6WX04
contig_528	cds	101	862	-	KJPNBL_01530		ATP-binding cassette domain-containing protein	SO:0001217, UniRef:UniRef50_S3C1P0, UniRef:UniRef90_A0A174N4Y7
contig_528	cds	859	1104	-	KJPNBL_01531		hypothetical protein	
contig_530	cds	51	692	+	KJPNBL_01532		Ion-translocating oxidoreductase complex subunit E	SO:0001217, UniRef:UniRef50_A0A1C5YWI1, UniRef:UniRef90_A0A174L5G3
contig_530	cds	699	1274	+	KJPNBL_01533	rsxA	electron transport complex subunit RsxA	GO:0016020, GO:0022900, KEGG:K03617, RefSeq:WP_008704334.1, SO:0001217, UniParc:UPI0001AFDE78, UniRef:UniRef100_A0A173YSS7, UniRef:UniRef50_H6LC28, UniRef:UniRef90_A0A844GFI2
contig_530	cds	1288	2079	+	KJPNBL_01534		Ion-translocating oxidoreductase complex subunit B	RefSeq:WP_022380994.1, SO:0001217, UniParc:UPI000337A3C8, UniRef:UniRef100_A0A173YSP4, UniRef:UniRef50_A0A1I0C083, UniRef:UniRef90_A0A173YSP4
contig_530	cds	2214	2822	+	KJPNBL_01535	ruvA	Holliday junction branch migration protein RuvA	EC:3.6.4.12, GO:0003678, GO:0006281, GO:0006310, GO:0009378, GO:0009379, RefSeq:WP_022380995.1, SO:0001217, UniParc:UPI000334A196, UniRef:UniRef100_A0A174L6X7, UniRef:UniRef50_A0A1I0B486, UniRef:UniRef90_A0A174L6X7
contig_530	cds	2902	3906	+	KJPNBL_01536	ruvB	Holliday junction branch migration DNA helicase RuvB	EC:3.6.4.12, GO:0003677, GO:0005524, GO:0006281, GO:0006310, GO:0009378, RefSeq:WP_008704331.1, SO:0001217, UniParc:UPI0001AFDE75, UniRef:UniRef100_A0A174UJK4, UniRef:UniRef50_O32055, UniRef:UniRef90_A0A174UJK4
contig_530	cds	4041	4448	+	KJPNBL_01537	zapA	Cell division protein ZapA	RefSeq:WP_008704329.1, SO:0001217, UniParc:UPI0001AFDE74, UniRef:UniRef100_A0A174FLL5, UniRef:UniRef50_A0A7M2RN28, UniRef:UniRef90_A0A174FLL5
contig_530	cds	4553	5044	-	KJPNBL_01538		hypothetical protein	
contig_530	cds	5996	6451	-	KJPNBL_01539		hypothetical protein	
contig_531	cds	174	986	-	KJPNBL_01540		Bacteriophytochrome cph2	SO:0001217, UniRef:UniRef50_A0A173XLA4, UniRef:UniRef90_A0A173XLA4
contig_532	ncRNA-region	400	542	+			Ribosomal protein L10 leader	RFAM:RF00557, SO:0000140
contig_532	cds	584	1087	+	KJPNBL_01541	rplJ	50S ribosomal protein L10	GO:0003735, GO:0006412, GO:0015934, KEGG:K02864, RefSeq:WP_025580230.1, SO:0001217, UniParc:UPI0004081510, UniRef:UniRef100_A0A174E7A0, UniRef:UniRef50_D9R3T6, UniRef:UniRef90_A0A174E7A0
contig_532	cds	1198	1569	+	KJPNBL_01542	rplL	50S ribosomal protein L7/L12	COG:COG0222, COG:J, GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_008705176.1, SO:0001217, UniParc:UPI0001AFDDB4, UniRef:UniRef100_A0A174S9F3, UniRef:UniRef50_P07472, UniRef:UniRef90_A0A174NEN3
contig_533	cds	1259	3163	-	KJPNBL_01543		PTS beta-glucoside transporter subunit IIBCA	EC:2.7.1.-, KEGG:K02757, RefSeq:WP_173697003.1, SO:0001217, UniParc:UPI00156EB42A, UniRef:UniRef100_UPI00156EB42A, UniRef:UniRef50_A0A6N3FKZ5, UniRef:UniRef90_A0A844GL53
contig_534	cds	130	1074	+	KJPNBL_01544		Integrase core domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0K9N875, UniRef:UniRef90_A0A1M6TIB2
contig_535	cds	101	1780	-	KJPNBL_01545		2-hydroxyglutaryl-CoA dehydratase component A	SO:0001217, UniRef:UniRef50_A0A6A8M8Y2, UniRef:UniRef90_A0A174CI99
contig_535	cds	1773	3044	-	KJPNBL_01546		Benzoyl-CoA reductase subunit B	SO:0001217, UniRef:UniRef50_D4MY44, UniRef:UniRef90_A0A174CIN0
contig_539	cds	147	506	+	KJPNBL_01547		hypothetical protein	
contig_539	cds	805	1824	+	KJPNBL_01548		Ammonium transporter	SO:0001217, UniRef:UniRef50_A0A0P8WX03
contig_540	cds	237	455	+	KJPNBL_01549		Cation transporter	RefSeq:WP_008703069.1, SO:0001217, UniParc:UPI0001AFE2EA, UniRef:UniRef100_A0A173YG98, UniRef:UniRef50_A0A7U9MYY5, UniRef:UniRef90_A0A174GK03
contig_540	cds	569	2434	+	KJPNBL_01550		Cd(2+)-exporting ATPase	SO:0001217, UniRef:UniRef50_A0A938X0G2, UniRef:UniRef90_A0A6L8XSD7
contig_540	cds	2494	2856	+	KJPNBL_01551		HTH arsR-type domain-containing protein	RefSeq:WP_008703071.1, SO:0001217, UniParc:UPI0001AFE2EC, UniRef:UniRef100_A0A173YG29, UniRef:UniRef50_A0A1E3ASD7, UniRef:UniRef90_A0A564WWW5
contig_540	cds	2912	3394	-	KJPNBL_01552		Heptaprenyl diphosphate synthase	RefSeq:WP_008703072.1, SO:0001217, UniParc:UPI0001AFE2ED, UniRef:UniRef100_A0A173YH01, UniRef:UniRef50_A0A4P6M3A6, UniRef:UniRef90_A0A6L8XSC7
contig_540	cds	3775	5751	+	KJPNBL_01553		BIG2 domain-containing protein	RefSeq:WP_022380702.1, SO:0001217, UniParc:UPI000339A1F9, UniRef:UniRef100_UPI000339A1F9, UniRef:UniRef50_A0A844GKX6, UniRef:UniRef90_A0A6L8XUI3
contig_541	tRNA	308	380	+	KJPNBL_01554	trnG	tRNA-Gly(gcc)	SO:0000260
contig_541	cds	772	1956	-	KJPNBL_01555		phosphoribosylaminoimidazolecarboxamide formyltransferase	EC:2.1.2.3, EC:3.5.4.10, GO:0003937, GO:0004643, GO:0006164, KEGG:K00602, RefSeq:WP_008705691.1, SO:0001217, UniParc:UPI0001AFE34D, UniRef:UniRef100_A0A173WZY9, UniRef:UniRef50_F9D0W7, UniRef:UniRef90_D4LWD4
contig_541	cds	2086	2799	-	KJPNBL_01556		IMP cyclohydrolase	EC:3.5.4.10, KEGG:K11176, RefSeq:WP_022380752.1, SO:0001217, UniParc:UPI00033BCCB8, UniRef:UniRef100_A0A174ALY4, UniRef:UniRef50_G2SXQ7, UniRef:UniRef90_A0A174TTI8
contig_541	ncRNA-region	2871	2951	-			ZMP/ZTP riboswitch aptamer (pfl RNA motif)	RFAM:RF01750, SO:0000035
contig_541	cds	3043	3876	-	KJPNBL_01557		N-acetylmuramoyl-L-alanine amidase	SO:0001217, UniRef:UniRef50_A0A564W2U4, UniRef:UniRef90_A0A174AJB0
contig_541	cds	3994	5451	-	KJPNBL_01558	guaB	IMP dehydrogenase	EC:1.1.1.205, GO:0003938, GO:0006164, KEGG:K00088, RefSeq:WP_008705695.1, SO:0001217, UniParc:UPI0001AFE350, UniRef:UniRef100_A0A173X3B1, UniRef:UniRef50_I3ZKH4, UniRef:UniRef90_C0CQ23
contig_541	cds	5561	6064	-	KJPNBL_01559		Bacterial Pleckstrin-like y domain-containing protein	RefSeq:WP_022380754.1, SO:0001217, UniParc:UPI000339155A, UniRef:UniRef100_A0A173X4F4, UniRef:UniRef50_C0CQ22, UniRef:UniRef90_A0A6L8T0Y2
contig_542	cds	1209	1892	-	KJPNBL_01560		hypothetical protein	
contig_543	cds	460	831	-	KJPNBL_01561		Uncharacterized conserved protein	RefSeq:WP_020993849.1, SO:0001217, UniParc:UPI0002D77510, UniRef:UniRef100_A0A174UBW9, UniRef:UniRef50_G2T2Y6, UniRef:UniRef90_A0A174UBW9
contig_544	cds	61	1782	-	KJPNBL_01562		S8 family serine peptidase	SO:0001217, UniRef:UniRef50_A0A4P9ECL3, UniRef:UniRef90_A0A173YYX9
contig_544	cds	1963	2445	-	KJPNBL_01563		hypothetical protein	
contig_545	cds	44	778	+	KJPNBL_01564		Phosphate acetyltransferase	SO:0001217, UniRef:UniRef50_A0A960VLH1
contig_545	cds	923	2200	+	KJPNBL_01565		Acetate kinase	EC:2.7.2.1, KEGG:K00925, SO:0001217, UniParc:UPI0003F8035D, UniRef:UniRef100_A0A174AS28, UniRef:UniRef50_P38502, UniRef:UniRef90_U2DIX3
contig_545	cds	2475	3002	+	KJPNBL_01566		Uncharacterized ACR, COG1399	RefSeq:WP_120062487.1, SO:0001217, UniParc:UPI000E767849, UniRef:UniRef100_UPI000E767849, UniRef:UniRef50_A0A1M4YS64, UniRef:UniRef90_A0A174BC36
