# Annotated with Bakta
# Software: v1.11.4
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_270	cds	10525	11325	-	BJCDML_01962		DUF4738 domain-containing protein	RefSeq:WP_009038418.1, SO:0001217, UniParc:UPI0001BEECB5, UniRef:UniRef100_A0A414IMQ7, UniRef:UniRef50_E6STQ1, UniRef:UniRef90_R9HTC0
contig_270	cds	11363	12676	-	BJCDML_01963		UDP-glucose 6-dehydrogenase	EC:1.1.1.22, KEGG:K00012, RefSeq:WP_005825480.1, SO:0001217, UniParc:UPI00015BE254, UniRef:UniRef100_R9I103, UniRef:UniRef50_I5AW61, UniRef:UniRef90_A0A0P0GJ32
contig_270	cds	12680	13228	-	BJCDML_01964	rfbC	dTDP-4-dehydrorhamnose 3,5-epimerase	EC:5.1.3.13, GO:0008830, GO:0019305, RefSeq:WP_008664570.1, SO:0001217, UniParc:UPI0001BEECB6, UniRef:UniRef100_A0A139JY60, UniRef:UniRef50_A0A9D5NVV0, UniRef:UniRef90_A0A139JY60
contig_270	cds	13233	14651	-	BJCDML_01965		Capsule assembly protein Wzi	RefSeq:WP_117713954.1, SO:0001217, UniParc:UPI000E45058D, UniRef:UniRef100_A0A414IMU2, UniRef:UniRef50_A0A380YM18, UniRef:UniRef90_R9HSV0
contig_270	cds	14885	16039	+	BJCDML_01966		SPOR domain-containing protein	RefSeq:WP_117713955.1, SO:0001217, UniParc:UPI000E430FDC, UniRef:UniRef100_A0A414IMS4, UniRef:UniRef50_I9UVX3, UniRef:UniRef90_R9HSU9
contig_270	cds	16090	16623	+	BJCDML_01967		FHA domain-containing protein	RefSeq:WP_005825486.1, SO:0001217, UniParc:UPI00015BE258, UniRef:UniRef100_R9HTB4, UniRef:UniRef50_A0A7G1HXH7, UniRef:UniRef90_R9HTB4
contig_270	cds	16732	18180	-	BJCDML_01968	uxaB	Altronate oxidoreductase	COG:COG0246, COG:G, EC:1.1.1.58, GO:0005829, GO:0008926, GO:0009026, GO:0019592, KEGG:K00041, RefSeq:WP_005825488.1, SO:0001217, UniParc:UPI00015BE259, UniRef:UniRef100_A0A174DEC5, UniRef:UniRef50_Q8A9J0, UniRef:UniRef90_Q8A9J0
contig_270	cds	18220	19242	-	BJCDML_01969		HTH lacI-type domain-containing protein	SO:0001217, UniParc:UPI0006BEE999, UniRef:UniRef100_A0A413XC26, UniRef:UniRef50_A0A069D310, UniRef:UniRef90_R9HT85
contig_270	cds	19515	20921	+	BJCDML_01970	uxaC	glucuronate isomerase	COG:COG1904, COG:G, EC:5.3.1.12, GO:0006064, GO:0008880, GO:0019698, GO:0042840, KEGG:K01812, RefSeq:WP_008664581.1, SO:0001217, UniParc:UPI0001EFFBAE, UniRef:UniRef100_A0A414IMX4, UniRef:UniRef50_Q8A9J2, UniRef:UniRef90_Q8A9J2
contig_270	cds	20964	21653	-	BJCDML_01971		HAD hydrolase, family IA	RefSeq:WP_005825494.1, SO:0001217, UniParc:UPI00015BE25C, UniRef:UniRef100_R9HSU5, UniRef:UniRef50_K0XBP9, UniRef:UniRef90_R9HSU5
contig_270	cds	21861	23243	+	BJCDML_01972		Major facilitator superfamily (MFS) profile domain-containing protein	RefSeq:WP_117588844.1, SO:0001217, UniParc:UPI000E41CDDF, UniRef:UniRef100_A0A414IMR5, UniRef:UniRef50_F8WX86, UniRef:UniRef90_K9E7I5
contig_270	cds	23326	24129	+	BJCDML_01973		MBL fold metallo-hydrolase	RefSeq:WP_022402436.1, SO:0001217, UniParc:UPI0002FD9DC0, UniRef:UniRef100_A0A174KJX6, UniRef:UniRef50_A0A380YK30, UniRef:UniRef90_A0A380YK30
contig_270	tRNA	24223	24295	+	BJCDML_01974	trnK	tRNA-Lys(ctt)	SO:0000265
contig_270	cds	24620	25177	+	BJCDML_01975		Flavodoxin-like fold domain-containing protein	RefSeq:WP_057258613.1, SO:0001217, UniParc:UPI0006C24AAC, UniRef:UniRef100_A0A413XC38, UniRef:UniRef50_A0A174V9P8, UniRef:UniRef90_R9HT79
contig_270	cds	25370	25525	+	BJCDML_01976		hypothetical protein	SO:0001217, UniParc:UPI000268DC65, UniRef:UniRef100_A0A285TD82, UniRef:UniRef50_A0A285TD82, UniRef:UniRef90_A0A285TD82
contig_270	cds	25513	26226	+	BJCDML_01977		Glycosyltransferase family 20	SO:0001217, UniRef:UniRef50_A0A285TD47, UniRef:UniRef90_A0A285TD47
contig_270	cds	26309	27805	+	BJCDML_01978		4Fe-4S ferredoxin-type domain-containing protein	RefSeq:WP_117713956.1, SO:0001217, UniParc:UPI000E43517D, UniRef:UniRef100_A0A414IMV1, UniRef:UniRef50_G5HA75, UniRef:UniRef90_R9HTA4
contig_270	cds	27851	29227	+	BJCDML_01979		4Fe-4S ferredoxin-type domain-containing protein	SO:0001217, UniParc:UPI0006C70F46, UniRef:UniRef100_R9I0Y5, UniRef:UniRef50_K9DVU2, UniRef:UniRef90_R9I0Y5
contig_270	cds	29229	29645	+	BJCDML_01980		DUF1893 domain-containing protein	RefSeq:WP_005825513.1, SO:0001217, UniParc:UPI00015BE3A3, UniRef:UniRef100_R9HT73, UniRef:UniRef50_E6STQ9, UniRef:UniRef90_R9HT73
contig_270	cds	29670	31370	-	BJCDML_01981		Sulfatase N-terminal domain-containing protein	EC:2.7.8.-, KEGG:K19353, RefSeq:WP_009038430.1, SO:0001217, UniParc:UPI0001BEECDD, UniRef:UniRef100_A0A139JY37, UniRef:UniRef50_A0A174M6F7, UniRef:UniRef90_R9HST1
contig_270	cds	31357	32538	-	BJCDML_01982		Bacterial surface antigen (D15) domain-containing protein	SO:0001217, UniParc:UPI0006C06D59, UniRef:UniRef100_A0A174MPY0, UniRef:UniRef50_R5CH63, UniRef:UniRef90_R9HST4
contig_270	cds	32771	34045	+	BJCDML_01983		NADH:ubiquinone reductase (non-electrogenic)	SO:0001217, UniRef:UniRef50_R9I8A8, UniRef:UniRef90_R9HTA0
contig_270	cds	34102	34539	+	BJCDML_01984		Oxidoreductase	RefSeq:WP_009038432.1, SO:0001217, UniParc:UPI0001BEECDF, UniRef:UniRef100_R9I0Y0, UniRef:UniRef50_A6LI98, UniRef:UniRef90_R9I0Y0
contig_270	cds	34678	35232	+	BJCDML_01985		DUF3332 domain-containing protein	RefSeq:WP_005837119.1, SO:0001217, UniParc:UPI0001BEECE0, UniRef:UniRef100_A0A174FRK4, UniRef:UniRef50_A0A1Y4HQP2, UniRef:UniRef90_E6SU37
contig_270	cds	35316	37625	-	BJCDML_01986		Bacterial surface antigen (D15) domain-containing protein	RefSeq:WP_005837118.1, SO:0001217, UniParc:UPI0001BEECE1, UniRef:UniRef100_A0A174DYG9, UniRef:UniRef50_Q8A9K1, UniRef:UniRef90_R9HSS6
contig_270	cds	37769	38530	+	BJCDML_01987		tRNA/rRNA methyltransferase (SpoU)	RefSeq:WP_005837117.1, SO:0001217, UniParc:UPI000268DC5D, UniRef:UniRef100_A0A174DYW8, UniRef:UniRef50_A0A174N0D1, UniRef:UniRef90_A0A174N0D1
contig_270	cds	38478	38813	-	BJCDML_01988		Suppressor of fused-like domain-containing protein	RefSeq:WP_022402445.1, SO:0001217, UniParc:UPI0003409B90, UniRef:UniRef100_A0A174N093, UniRef:UniRef50_R9HT94, UniRef:UniRef90_R9HT94
contig_270	cds	38810	39736	-	BJCDML_01989		DUF4296 domain-containing protein	RefSeq:WP_005825524.1, SO:0001217, UniParc:UPI00015BE3AB, UniRef:UniRef100_A0A174DHI6, UniRef:UniRef50_S3Y4N2, UniRef:UniRef90_R9I0X3
contig_270	cds	39733	40365	-	BJCDML_01990		lipoprotein signal peptidase	EC:3.4.23.36, GO:0004190, GO:0006508, KEGG:K03101, RefSeq:WP_005825525.1, SO:0001217, UniParc:UPI00015BE3AC, UniRef:UniRef100_A0A139JY19, UniRef:UniRef50_A0A7C6I0G6, UniRef:UniRef90_A0A139JY19
contig_270	cds	40368	40748	-	BJCDML_01991		TraR/DksA family transcriptional regulator	RefSeq:WP_004290962.1, SO:0001217, UniParc:UPI00015BE3AD, UniRef:UniRef100_A0A374V901, UniRef:UniRef90_I8XIN4
contig_270	cds	40782	44270	-	BJCDML_01992	ileS	isoleucine--tRNA ligase	EC:6.1.1.5, GO:0000166, GO:0004822, GO:0005524, GO:0006428, RefSeq:WP_008664600.1, SO:0001217, UniParc:UPI0001EFFC2A, UniRef:UniRef100_A0A174N9F5, UniRef:UniRef50_Q7MUD3, UniRef:UniRef90_R9HSS2
contig_270	cds	44439	44564	-	BJCDML_01993		hypothetical protein	SO:0001217, UniParc:UPI0006C0DD4E, UniRef:UniRef100_A0A174DL85, UniRef:UniRef90_A0A174DL85
contig_271	cds	28	1125	+	BJCDML_01994		TonB-dependent receptor	SO:0001217, UniRef:UniRef50_A0A5B8UCH7, UniRef:UniRef90_UPI00125D8F27
contig_271	cds	1138	2628	+	BJCDML_01995		RagB/SusD domain-containing protein	KEGG:K21572, RefSeq:WP_005823643.1, SO:0001217, UniParc:UPI00015BEE8C, UniRef:UniRef100_R9I1K9, UniRef:UniRef50_R9I1K9, UniRef:UniRef90_R9I1K9
contig_271	cds	2712	3908	+	BJCDML_01996		exo-alpha-sialidase	RefSeq:WP_005823642.1, SO:0001217, UniParc:UPI00015BEE8B, UniRef:UniRef100_R9I9P8, UniRef:UniRef50_A0A3L7SVI9, UniRef:UniRef90_R9I9P8
contig_271	cds	3954	5114	+	BJCDML_01997		DUF2961 domain-containing protein	EC:3.2.1.225, KEGG:K27494, SO:0001217, UniParc:UPI000337351F, UniRef:UniRef100_R9I1V8, UniRef:UniRef50_A0A098BZP4, UniRef:UniRef90_R9I1V8
contig_271	cds	5152	7761	+	BJCDML_01998		Putative exported hydrolase	EC:3.2.1.21, KEGG:K05349, RefSeq:WP_005823638.1, SO:0001217, UniParc:UPI00015BEE89, UniRef:UniRef100_A0A174DRD0, UniRef:UniRef50_I8XAK6, UniRef:UniRef90_A0A174LZC7
contig_271	cds	7754	9571	+	BJCDML_01999		beta-N-acetylhexosaminidase	EC:3.2.1.52, KEGG:K12373, RefSeq:WP_005823636.1, SO:0001217, UniParc:UPI00015BEE88, UniRef:UniRef100_R9I1D3, UniRef:UniRef50_A0A7G9BFN9, UniRef:UniRef90_A0A174LWG5
contig_271	cds	9597	12152	+	BJCDML_02000		Glycosyl-hydrolase family 116 catalytic region domain-containing protein	RefSeq:WP_008665489.1, SO:0001217, UniParc:UPI0001EFFEB0, UniRef:UniRef100_R9I1L3, UniRef:UniRef50_A0A4U3LA71, UniRef:UniRef90_R9I1L3
contig_271	cds	12344	12709	+	BJCDML_02001		hypothetical protein	RefSeq:WP_005823632.1, SO:0001217, UniParc:UPI00015BEE86, UniRef:UniRef100_R9I9Q5, UniRef:UniRef50_K9EGU8, UniRef:UniRef90_R9I9Q5
contig_271	cds	12805	13959	-	BJCDML_02002		Acyltransferase 3 domain-containing protein	RefSeq:WP_008665488.1, SO:0001217, UniParc:UPI0001EFFEAF, UniRef:UniRef100_A0A174DTW4, UniRef:UniRef50_U6REM3, UniRef:UniRef90_R9I1W5
contig_271	cds	14060	14623	-	BJCDML_02003		Cyclic nucleotide-binding domain-containing protein	RefSeq:WP_005823628.1, SO:0001217, UniParc:UPI00015BEE84, UniRef:UniRef100_R9I1F7, UniRef:UniRef50_K9ETP4, UniRef:UniRef90_R9I1F7
contig_271	cds	14797	15093	+	BJCDML_02004		DUF4296 domain-containing protein	RefSeq:WP_005823625.1, SO:0001217, UniParc:UPI00015BEE82, UniRef:UniRef100_R9I1D8, UniRef:UniRef50_R9I1D8, UniRef:UniRef90_R9I1D8
contig_271	tRNA	15227	15320	-	BJCDML_02005	trnG	tRNA-Gly(tcc)	SO:0000260
contig_272	cds	869	1144	+	BJCDML_02006		hypothetical protein	
contig_272	cds	1176	2180	-	BJCDML_02007		Peptidase M28 domain-containing protein	RefSeq:WP_005826125.1, SO:0001217, UniParc:UPI00015BE7CE, UniRef:UniRef100_A0A412JT90, UniRef:UniRef50_F9YQ08, UniRef:UniRef90_R9I521
contig_273	cds	39	332	+	BJCDML_02008	rplT	50S ribosomal protein L20	COG:COG0292, COG:J, GO:0000315, GO:0003735, GO:0006412, GO:0022625, SO:0001217, UniParc:UPI0002E34DCA, UniRef:UniRef100_A0A078S0F9, UniRef:UniRef50_Q7MVQ8, UniRef:UniRef90_K0XPV6
contig_273	ncRNA	501	678	+	BJCDML_02009	Bacteroidales-1	Bacteroidales-1 6S-Bacteroidales RNA suggested	RFAM:RF01693, SO:0000655
contig_273	cds	871	2178	-	BJCDML_02010	paaK	Phenylacetate-coenzyme A ligase	COG:COG1541, COG:H, RefSeq:WP_005827882.1, SO:0001217, UniParc:UPI00015BF83A, UniRef:UniRef100_A0A139JU20, UniRef:UniRef50_Q3A4Y8, UniRef:UniRef90_R6FPH6
contig_273	cds	2209	2790	-	BJCDML_02011		indolepyruvate oxidoreductase subunit beta	RefSeq:WP_005827884.1, SO:0001217, UniParc:UPI00015BF83B, UniRef:UniRef100_A0A174PFB4, UniRef:UniRef50_R6FGT1, UniRef:UniRef90_I8XQT1
contig_273	cds	2795	4387	-	BJCDML_02012	iorA	Indolepyruvate oxidoreductase subunit IorA	EC:1.2.7.8, KEGG:K00179, RefSeq:WP_005827886.1, SO:0001217, UniParc:UPI00015BF83C, UniRef:UniRef100_A0A174PEQ4, UniRef:UniRef50_A1BHV2, UniRef:UniRef90_E6SNN3
contig_273	cds	4464	5495	-	BJCDML_02013		Endolytic murein transglycosylase	EC:4.2.2.29, KEGG:K07082, RefSeq:WP_005827888.1, SO:0001217, UniParc:UPI00015BF83D, UniRef:UniRef100_A0A174LS78, UniRef:UniRef50_A0A380YIV5, UniRef:UniRef90_A0A139JTZ4
contig_273	cds	5562	6671	-	BJCDML_02014		Transporter	SO:0001217, UniParc:UPI00015BF83E, UniRef:UniRef100_A0A285TQG9, UniRef:UniRef50_F8WZ49, UniRef:UniRef90_R9HVB4
contig_273	cds	6718	6885	-	BJCDML_02015		hypothetical protein	RefSeq:WP_005827893.1, SO:0001217, UniParc:UPI00015BF840, UniRef:UniRef100_UPI00015BF840, UniRef:UniRef50_A0A174LN72, UniRef:UniRef90_A0A174LN72
contig_273	cds	6999	7304	-	BJCDML_02016		Arabinoxylan arabinofuranohydrolase	RefSeq:WP_005827897.1, SO:0001217, UniParc:UPI00015BF842, UniRef:UniRef100_A0A174PES1, UniRef:UniRef50_A0A174LSE9, UniRef:UniRef90_A0A174LSE9
contig_273	tRNA	7684	7756	-	BJCDML_02017	trnT	tRNA-Thr(cgt)	SO:0000270
contig_273	cds	7956	9629	+	BJCDML_02018	capD	Capsule biosynthesis protein CapD	RefSeq:WP_117713980.1, SO:0001217, UniParc:UPI000E4421EE, UniRef:UniRef100_A0A3A5S6V2, UniRef:UniRef50_A0A0N7IEQ0, UniRef:UniRef90_A0A174LUQ6
contig_273	cds	9770	12238	+	BJCDML_02019		Capsule biosynthesis protein	RefSeq:WP_009036852.1, SO:0001217, UniParc:UPI0001BEE35C, UniRef:UniRef100_A0AB37LBS4, UniRef:UniRef50_I9AAC3, UniRef:UniRef90_R9HVL3
contig_273	cds	12247	13353	+	BJCDML_02020		Polysaccharide chain length determinant N-terminal domain-containing protein	RefSeq:WP_005836078.1, SO:0001217, UniParc:UPI0001BEE35D, UniRef:UniRef100_A0A139JU07, UniRef:UniRef50_I8XQT4, UniRef:UniRef90_R9HV51
contig_273	cds	13332	13679	+	BJCDML_02021		NusG-like N-terminal domain-containing protein	RefSeq:WP_005827910.1, SO:0001217, UniParc:UPI00015BF849, UniRef:UniRef100_A0A174U3L8, UniRef:UniRef50_K9E0R7, UniRef:UniRef90_R9HV53
contig_273	cds	13676	14137	+	BJCDML_02022	wbuC	Cupin fold metalloprotein WbuC cupin domain-containing protein	RefSeq:WP_009036853.1, SO:0001217, UniParc:UPI0001BEE35E, UniRef:UniRef100_A0A174T4D1, UniRef:UniRef50_E6SN87, UniRef:UniRef90_R9HVB9
contig_273	cds	14219	14659	-	BJCDML_02023	dnaJ	Chaperone protein DnaJ	SO:0001217, UniRef:UniRef50_A0A645GIT1
contig_274	cds	314	2335	+	BJCDML_02024	lruC	LruC domain-containing protein	RefSeq:WP_117713988.1, SO:0001217, UniParc:UPI000E4470C6, UniRef:UniRef100_A0A414IDQ6, UniRef:UniRef50_R9HPX7, UniRef:UniRef90_R9HPX7
contig_274	cds	2371	2961	+	BJCDML_02025		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A3A6KQ51, UniRef:UniRef90_A0A3A6KQ51
contig_275	cds	107	652	-	BJCDML_02026		7-carboxy-7-deazaguanine synthase	EC:4.3.99.3, KEGG:K10026, RefSeq:WP_005826427.1, SO:0001217, UniParc:UPI00015BF252, UniRef:UniRef100_A0A174QM61, UniRef:UniRef50_Q89ZC3, UniRef:UniRef90_A0A174SRK5
contig_275	cds	639	971	-	BJCDML_02027	queD	6-carboxytetrahydropterin synthase QueD	EC:4.1.2.50, EC:4.2.3.12, GO:0003824, GO:0008616, KEGG:K01737, RefSeq:WP_117713550.1, SO:0001217, UniParc:UPI000E444A12, UniRef:UniRef100_A0A414IKB9, UniRef:UniRef50_A0A174VTR5, UniRef:UniRef90_A0A380YI90
contig_275	cds	1077	1910	-	BJCDML_02028		Phosphodiester glycosidase domain-containing protein	RefSeq:WP_117713549.1, SO:0001217, UniParc:UPI000E43191E, UniRef:UniRef100_A0A414IKC4, UniRef:UniRef50_K9E4C7, UniRef:UniRef90_R9HUA5
contig_275	cds	1925	2797	-	BJCDML_02029		pyridoxamine kinase	EC:2.7.1.35, GO:0008478, GO:0009443, KEGG:K00868, RefSeq:WP_005826422.1, SO:0001217, UniParc:UPI00015BF24A, UniRef:UniRef100_A0A174B5M8, UniRef:UniRef50_A0A174WR82, UniRef:UniRef90_A0A139K5C2
contig_275	cds	2833	3192	+	BJCDML_02030		DUF454 domain-containing protein	RefSeq:WP_057097625.1, SO:0001217, UniParc:UPI0006C5699C, UniRef:UniRef100_A0A139K5C7, UniRef:UniRef50_E6SWA5, UniRef:UniRef90_R9HUP5
contig_275	cds	3302	3880	-	BJCDML_02031		Nucleosidase	RefSeq:WP_009036613.1, SO:0001217, UniParc:UPI0001BEE4B6, UniRef:UniRef100_R9I2I6, UniRef:UniRef50_K9EQV0, UniRef:UniRef90_A0A174SMC6
contig_275	cds	4015	4794	-	BJCDML_02032		Tetratricopeptide repeat protein	RefSeq:WP_016273217.1, SO:0001217, UniParc:UPI0002EC4370, UniRef:UniRef100_R9HUH5, UniRef:UniRef50_R9HUH5, UniRef:UniRef90_R9HUH5
contig_275	cds	4860	5150	-	BJCDML_02033		Winged helix DNA-binding domain-containing protein	RefSeq:WP_005835827.1, SO:0001217, UniParc:UPI0001BEE4B4, UniRef:UniRef100_R9HU98, UniRef:UniRef50_G8UIB5, UniRef:UniRef90_R9HU98
contig_275	cds	5389	6000	-	BJCDML_02034		Transmembrane protein	RefSeq:WP_005835825.1, SO:0001217, UniParc:UPI000268DB79, UniRef:UniRef100_R9HU75, UniRef:UniRef50_E6SW98, UniRef:UniRef90_A0A174KEP2
contig_275	cds	6014	6595	-	BJCDML_02035		Transmembrane protein	RefSeq:WP_005835823.1, SO:0001217, UniParc:UPI000268DB7A, UniRef:UniRef100_R9HUH0, UniRef:UniRef50_A0A120A0L5, UniRef:UniRef90_A0A174HE76
contig_276	cds	461	1231	+	BJCDML_02036	truA	tRNA pseudouridine(38-40) synthase TruA	EC:5.4.99.12, GO:0001522, GO:0003723, GO:0009451, GO:0009982, SO:0001217, UniRef:UniRef50_Q89ZY4, UniRef:UniRef90_A0A9X2SW49
contig_276	cds	1301	2200	+	BJCDML_02037	eamA	EamA domain-containing protein	RefSeq:WP_087332973.1, SO:0001217, UniParc:UPI000B378A1A, UniRef:UniRef100_A0A1Y3UYM0, UniRef:UniRef50_F9Z4Y3, UniRef:UniRef90_E6SV56
contig_276	cds	2212	2682	+	BJCDML_02038		GAF domain-containing protein	RefSeq:WP_005823659.1, SO:0001217, UniParc:UPI00015BEF4E, UniRef:UniRef100_A0A174IDM7, UniRef:UniRef50_A0A139KFT9, UniRef:UniRef90_A0A139KFT9
contig_276	cds	2679	3338	+	BJCDML_02039		DUF3256 domain-containing protein	RefSeq:WP_005823657.1, SO:0001217, UniParc:UPI00015BEF4D, UniRef:UniRef100_A0A174Q229, UniRef:UniRef50_Q89ZY2, UniRef:UniRef90_R9I1K1
contig_276	cds	3325	4215	-	BJCDML_02040		DUF2179 domain-containing protein	RefSeq:WP_005823655.1, SO:0001217, UniParc:UPI00015BEF4C, UniRef:UniRef100_R9I9N6, UniRef:UniRef50_D1W0M2, UniRef:UniRef90_F3PYI1
contig_276	cds	4403	4702	+	BJCDML_02041		hypothetical protein	PFAM:PF00190.28, PFAM:PF02311.25, PFAM:PF07883.17
contig_277	cds	115	492	-	BJCDML_02042		Putative ribose phosphate pyrophosphokinase	SO:0001217, UniParc:UPI00031AD52F, UniRef:UniRef100_A0A069S563, UniRef:UniRef50_A0A1Y4D3N3, UniRef:UniRef90_A0A069S563
contig_277	cds	489	668	-	BJCDML_02043		hypothetical protein	
contig_278	cds	69	1004	+	BJCDML_02044		Mannosylglycerate hydrolase MGH1-like glycoside hydrolase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A6I0E5U6
contig_278	cds	1159	2241	-	BJCDML_02045	buk	butyrate kinase	EC:2.7.2.7, GO:0005524, GO:0005737, GO:0006113, GO:0016310, GO:0047761, KEGG:K00929, RefSeq:WP_005830498.1, SO:0001217, UniParc:UPI00015BEB3E, UniRef:UniRef100_A0AB37LB00, UniRef:UniRef50_Q8A4P5, UniRef:UniRef90_A0A6I0LXY1
contig_278	cds	2286	3206	-	BJCDML_02046		Phosphate acetyltransferase	RefSeq:WP_005834523.1, SO:0001217, UniParc:UPI0001BEE8A9, UniRef:UniRef100_A0A894KKP1, UniRef:UniRef50_A0A380Z7F2, UniRef:UniRef90_A0A380Z7F2
contig_278	cds	3366	3872	-	BJCDML_02047		hypothetical protein	
contig_279	cds	39	1457	+	BJCDML_02048		SusC/RagA family TonB-linked outer membrane protein	SO:0001217, UniRef:UniRef50_A0AAE6BTG1
contig_279	cds	1477	3261	+	BJCDML_02049		RagB/SusD domain-containing protein	KEGG:K21572, RefSeq:WP_117713525.1, SO:0001217, UniParc:UPI000E4529EC, UniRef:UniRef100_A0A414IK36, UniRef:UniRef50_R9HUD3, UniRef:UniRef90_R9HUD3
contig_279	cds	3335	5470	+	BJCDML_02050		beta-fructofuranosidase	RefSeq:WP_117713526.1, SO:0001217, UniParc:UPI000E44EC24, UniRef:UniRef100_A0A414IK39, UniRef:UniRef50_A0A174SPK6, UniRef:UniRef90_A0A174SPK6
contig_279	cds	5470	6954	+	BJCDML_02051		2,6-beta-D-fructofuranosidase	RefSeq:WP_117713527.1, SO:0001217, UniParc:UPI000E431B9D, UniRef:UniRef100_A0A414IK33, UniRef:UniRef50_A0A174SKU3, UniRef:UniRef90_A0A174SKU3
contig_279	cds	7091	8905	+	BJCDML_02052		Beta-fructosidases (Levanase/invertase)	EC:3.2.1.80, KEGG:K03332, RefSeq:WP_117713528.1, SO:0001217, UniParc:UPI000E43414C, UniRef:UniRef100_A0A414IK38, UniRef:UniRef50_A0A449I559, UniRef:UniRef90_A0A174LT60
contig_279	cds	8924	10090	+	BJCDML_02053		Major facilitator superfamily (MFS) profile domain-containing protein	KEGG:K02429, RefSeq:WP_008663952.1, SO:0001217, UniParc:UPI0001EFFA59, UniRef:UniRef100_A0A174SG15, UniRef:UniRef50_A0A098C0D7, UniRef:UniRef90_S3YHA2
contig_279	cds	10325	11212	+	BJCDML_02054	pfkB	Carbohydrate kinase PfkB domain-containing protein	RefSeq:WP_005826288.1, SO:0001217, UniParc:UPI00015BED27, UniRef:UniRef100_R9HTZ5, UniRef:UniRef50_A0A098BXJ2, UniRef:UniRef90_K9DSS3
contig_279	cds	11278	14043	+	BJCDML_02055		histidine kinase	SO:0001217, UniRef:UniRef50_A0A2M9V7W6, UniRef:UniRef90_A0A174SM27
contig_279	cds	14106	14294	-	BJCDML_02056		Cardiolipin synthase N-terminal domain-containing protein	RefSeq:WP_005826290.1, SO:0001217, UniParc:UPI00015BED2F, UniRef:UniRef100_A0A139KHN1, UniRef:UniRef50_D4IPQ1, UniRef:UniRef90_F3PN40
contig_279	cds	14385	17942	-	BJCDML_02057	nifJ	pyruvate:ferredoxin (flavodoxin) oxidoreductase	EC:1.2.7.-, EC:1.2.7.1, GO:0005506, GO:0016903, GO:0022900, GO:0030976, KEGG:K03737, RefSeq:WP_117713530.1, SO:0001217, UniParc:UPI000E438399, UniRef:UniRef100_A0A414IK40, UniRef:UniRef50_A0A6P1ZDZ1, UniRef:UniRef90_A0A380YPV4
contig_279	cds	17984	19162	-	BJCDML_02058		AAA domain-containing protein	COG:COG1373, COG:R, KEGG:K07133, RefSeq:WP_005826292.1, SO:0001217, UniParc:UPI00015BED31, UniRef:UniRef100_R9HTX7, UniRef:UniRef50_G5GD52, UniRef:UniRef90_E6SQX2
contig_279	cds	19291	20499	+	BJCDML_02059		ATP-grasp domain-containing protein	RefSeq:WP_044467947.1, SO:0001217, UniParc:UPI0005C81C80, UniRef:UniRef100_A0A139KHV8, UniRef:UniRef50_K9E998, UniRef:UniRef90_R9HU01
contig_279	cds	20483	21991	-	BJCDML_02060		Glycosyl hydrolase-like 10 domain-containing protein	SO:0001217, UniParc:UPI0006BFC7A5, UniRef:UniRef100_A0A139KHR5, UniRef:UniRef50_I8XCZ4, UniRef:UniRef90_R9HU99
contig_279	cds	22063	23493	+	BJCDML_02061	cstA	CstA N-terminal domain-containing protein	RefSeq:WP_117713531.1, SO:0001217, UniParc:UPI000E431CE5, UniRef:UniRef100_A0A414IK47, UniRef:UniRef50_G5H9X0, UniRef:UniRef90_R9I285
contig_279	cds	23493	23714	+	BJCDML_02062	ccmD	CcmD family protein	RefSeq:WP_005826297.1, SO:0001217, UniParc:UPI00015BED2A, UniRef:UniRef100_R9HUF0, UniRef:UniRef50_F3PN47, UniRef:UniRef90_A0A4S2ALH3
contig_279	cds	23740	24228	+	BJCDML_02063		Outer membrane protein beta-barrel domain-containing protein	RefSeq:WP_005826298.1, SO:0001217, UniParc:UPI00015BED2B, UniRef:UniRef100_R9HTY2, UniRef:UniRef50_Q8A6Y5, UniRef:UniRef90_R9HTY2
contig_279	cds	24352	24660	-	BJCDML_02064	higA	HigA family addiction module antitoxin	GO:0003677, RefSeq:WP_172679934.1, SO:0001217, UniParc:UPI0006C35D22, UniRef:UniRef100_A0A3E4QZ49, UniRef:UniRef50_A0A069D7H7, UniRef:UniRef90_A0A4Y1VH63
contig_279	cds	24669	24986	-	BJCDML_02065		Proteic killer suppression protein	RefSeq:WP_005826303.1, SO:0001217, UniParc:UPI00015BED2E, UniRef:UniRef100_R9HUA3, UniRef:UniRef50_R9HUA3, UniRef:UniRef90_R9HUA3
contig_279	cds	25179	26357	+	BJCDML_02066	tonB	TonB C-terminal domain-containing protein	KEGG:K03832, RefSeq:WP_034525492.1, SO:0001217, UniParc:UPI00031B33F7, UniRef:UniRef100_A0A174QTP5, UniRef:UniRef50_A0A4Y1VGI9, UniRef:UniRef90_A0A4Y1VGI9
contig_279	cds	26458	27567	-	BJCDML_02067		UvrABC system protein A	SO:0001217, UniRef:UniRef50_A0A7V3ITP3
contig_280	cds	210	977	+	BJCDML_02068		hypothetical protein	
contig_281	cds	225	752	-	BJCDML_02069		Conserved domain protein	SO:0001217, UniRef:UniRef50_F3PU49, UniRef:UniRef90_UPI0034A22F22
contig_281	cds	779	874	-	BJCDML_02070		hypothetical protein	
